Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  Alternatives,,42000,0.216494845360825,10000,0.666666666666667,11000,0.5,6000,-0.0857142857142857,-5000,-0.416666666666667,6000,-0.127659574468085,-2000,-0.117647058823529,38000,0.481012658227848,-3000,3.0,7000,0.1,10000,0.285714285714286,43000,0.623188405797101,17000,0.191011235955056,16000,-0.888888888888889,9000,0.428755180791768,27000,0.551020408163265,-5000,0.0555555555555556,-3000,-0.0275229357798165,0,,1000,0.0147058823529412,6000,0.0508474576271186,0,,3000,0.0112781954887218,2000,0.0238095238095238,1000,0.00641025641025641,3000,0.0256410256410256,10000,0.0649350649350649,3000,0.333333333333333,10000,0.0854700854700855,5000,-0.0326797385620915,1000,-0.00460829493087558,2000,-0.015748031496063,0,,1000,0.00416666666666667,1000,0.00549450549450549,2000,-1.0,-5000,-0.0211864406779661,1000,0.00704225352112676,2000,0.0169491525423729,4000,0.018018018018018
  Custody/Restricted Stock/Brokerage/ Administration/Deposits,,48000,0.247422680412371,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets under Management,,1744000,1.0,1759000,1.0,1781000,1.0,1711000,1.0,1723000,1.0,1676000,1.0,1693000,1.0,1772000,1.0,1793000,1.0,1841000,1.0,1876000,1.0,1945000,1.0,2034000,1.0,2016000,1.0,2028000,1.0,2077000,1.0,1987000,1.0,2096000,1.0,2178000,1.0,2246000,1.0,2364000,1.0,2210000,1.0,2476000,1.0,2595000,1.0,2716000,1.0,2833000,1.0,2987000,1.0,2996000,1.0,3113000,1.0,2960000,1.0,2743000,1.0,2616000,1.0,2766000,1.0,3006000,1.0,3188000,1.0,3186000,1.0,3422000,1.0,3564000,1.0,3682000,1.0,3904000,1.0
  Equity,,375000,0.215022935779816,380000,0.216031836270608,380000,0.21336327905671,336000,0.196376388077148,353000,0.204875217643645,346000,0.206443914081146,342000,0.202008269344359,357000,0.201467268623025,351000,0.195761293920803,378000,0.20532319391635,390000,0.207889125799574,405000,0.208226221079692,428000,0.210422812192724,432000,0.214285714285714,435000,0.214497041420118,452000,0.217621569571497,384000,0.193256165072974,427000,0.203721374045802,441000,0.202479338842975,437000,0.194568121104185,474000,0.200507614213198,361000,0.163348416289593,448000,0.180936995153473,509000,0.196146435452794,595000,0.219072164948454,661000,0.233321567243205,725000,0.242718446601942,725000,0.241989319092123,779000,0.250240925152586,739000,0.249662162162162,641000,0.233685745534087,609000,0.232798165137615,670000,0.242227042660882,733000,0.243845642049235,792000,0.248431618569636,780000,0.244821092278719,868000,0.253652834599649,964000,0.270482603815937,1017000,0.276208582292232,1094000,0.280225409836066
  Liquidity,,461000,0.264334862385321,359000,0.204093234792496,466000,0.261650758001123,463000,0.270601987142022,464000,0.269297736506094,386000,0.230310262529833,385000,0.22740696987596,447000,0.252257336343115,436000,0.243167875069716,444000,0.241173275393808,434000,0.23134328358209,441000,0.226735218508997,459000,0.225663716814159,432000,0.214285714285714,448000,0.220907297830375,463000,0.222917669715936,480000,0.241570206341218,476000,0.227099236641221,481000,0.220844811753903,505000,0.224844167408727,542000,0.22927241962775,619000,0.280090497737557,704000,0.284329563812601,674000,0.259730250481696,641000,0.2360088365243,686000,0.242146134839393,698000,0.233679276866421,685000,0.228638184245661,708000,0.227433344041118,657000,0.221959459459459,654000,0.238425082026978,615000,0.235091743119266,654000,0.23644251626898,761000,0.253160345974717,826000,0.25909661229611,867000,0.272128060263653,926000,0.270601987142022,927000,0.26010101010101,953000,0.258826724606192,983000,0.251793032786885
  Fixed income,,359000,0.205848623853211,454000,0.258101193860148,357000,0.200449185850646,351000,0.205143191116306,342000,0.198491004062681,403000,0.240453460620525,424000,0.250443000590667,393000,0.221783295711061,420000,0.234244283324038,432000,0.234655078761543,440000,0.23454157782516,461000,0.237017994858612,474000,0.233038348082596,467000,0.231646825396825,452000,0.222879684418146,457000,0.22002888781897,464000,0.233517866129844,495000,0.236164122137405,543000,0.24931129476584,590000,0.262689225289403,602000,0.254653130287648,574000,0.25972850678733,618000,0.249596122778675,663000,0.255491329479769,671000,0.247054491899853,662000,0.233674549947053,688000,0.230331436223636,695000,0.231975967957276,693000,0.222614840989399,657000,0.221959459459459,624000,0.227488151658768,612000,0.23394495412844,638000,0.230657989877079,682000,0.226879574184963,718000,0.225219573400251,707000,0.221908349026993,751000,0.219462302746932,762000,0.213804713804714,785000,0.213199348180337,854000,0.21875
  Multi-Asset,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,517000,0.23393665158371,566000,0.22859450726979,—,,656000,0.241531664212077,669000,0.236145428873985,702000,0.235018413123535,702000,0.234312416555407,732000,0.235142948923868,699000,0.236148648648649,615000,0.224207072548305,577000,0.220565749235474,603000,0.218004338394794,627000,0.208582834331337,647000,0.202948557089084,626000,0.196484620213434,680000,0.198714202220923,711000,0.19949494949495,719000,0.195274307441608,763000,0.195440573770492
  Alternatives,,549000,0.314793577981651,566000,0.321773735076748,578000,0.324536777091522,561000,0.327878433664524,564000,0.32733604178758,541000,0.322792362768496,542000,0.320141760189014,575000,0.324492099322799,22000,0.0122699386503067,587000,0.3188484519283,612000,0.326226012793177,638000,0.328020565552699,673000,0.330875122910521,685000,0.339781746031746,693000,0.341715976331361,705000,0.339431872893597,659000,0.331655762455964,698000,0.333015267175573,713000,0.327364554637282,714000,0.317898486197685,746000,0.315566835871404,139000,0.06289592760181,140000,0.0565428109854604,749000,0.288631984585742,153000,0.0563328424153166,155000,0.0547123190963643,174000,0.058252427184466,189000,0.0630841121495327,201000,0.0645679408930292,208000,0.0702702702702703,209000,0.0761939482318629,203000,0.0775993883792049,201000,0.0726681127982646,203000,0.0675316034597472,205000,0.0643036386449184,206000,0.0646578782172002,197000,0.0575686732904734,200000,0.0561167227833895,208000,0.0564910374796306,210000,0.0537909836065574
  Market/Other Impacts,,—,,—,,—,,—,,—,,—,,—,,—,,564000,0.314556609035137,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets under Management - Supplementary Breakdown,,1744000,1.0,1759000,1.0,2423000,1.0,1711000,1.0,1723000,1.0,1676000,1.0,1693000,1.0,1772000,1.0,1771000,1.0,1841000,1.0,1876000,1.0,1945000,1.0,2034000,1.0,2016000,1.0,2028000,1.0,2077000,1.0,1987000,1.0,2096000,1.0,2178000,1.0,2246000,1.0,2364000,1.0,2210000,1.0,2476000,1.0,2595000,1.0,2716000,1.0,2833000,1.0,2987000,1.0,2996000,1.0,3113000,1.0,2960000,1.0,2743000,1.0,2616000,1.0,2766000,1.0,3006000,1.0,3188000,1.0,3186000,1.0,3422000,1.0,3564000,1.0,3682000,1.0,3904000,1.0
  Global Institutional,,827000,0.474197247706422,825000,0.469016486640136,838000,0.345852249277755,816000,0.476914085330216,816000,0.473592571096924,798000,0.476133651551313,811000,0.479031305375074,862000,0.486455981941309,869000,0.490683229813665,889000,0.482889733840304,889000,0.473880597014925,921000,0.473521850899743,968000,0.475909537856441,937000,0.464781746031746,934000,0.460552268244576,945000,0.454983148772268,926000,0.466029189733266,943000,0.449904580152672,991000,0.455004591368228,1029000,0.458147818343722,1074000,0.454314720812183,1107000,0.500904977375566,1228000,0.495961227786753,1233000,0.47514450867052,1273000,0.468703976435935,1320000,0.465937169078715,1383000,0.463006360897221,1375000,0.45894526034713,1430000,0.459363957597173,1355000,0.45777027027027,1294000,0.471746263215458,1209000,0.462155963302752,1252000,0.452639190166305,1347000,0.44810379241517,1423000,0.446361355081556,1424000,0.446955430006277,1488000,0.434833430742256,1494000,0.419191919191919,1540000,0.418250950570342,1622000,0.41547131147541
  Private Banking,,428000,0.245412844036697,440000,0.250142126208073,1080000,0.445728435823359,438000,0.255990648743425,437000,0.253627394080093,428000,0.255369928400955,425000,0.251033668044891,433000,0.244356659142212,435000,0.245623941276115,468000,0.254209668658338,488000,0.260127931769723,507000,0.260668380462725,526000,0.258603736479843,537000,0.266369047619048,551000,0.271696252465483,576000,0.277323062108811,552000,0.277805737292401,597000,0.284828244274809,617000,0.283287419651056,636000,0.283170080142476,672000,0.284263959390863,577000,0.261085972850679,631000,0.254846526655897,698000,0.26897880539499,689000,0.253681885125184,718000,0.253441581362513,752000,0.251757616337462,773000,0.258010680907877,805000,0.258592997108898,777000,0.2625,737000,0.268683922712359,698000,0.266819571865443,751000,0.271511207519884,826000,0.27478376580173,884000,0.277289836888331,888000,0.278719397363465,974000,0.284628872004676,1052000,0.295173961840628,1097000,0.297935904399783,1182000,0.302766393442623
  Global Funds,,489000,0.280389908256881,494000,0.280841387151791,505000,0.208419314898886,457000,0.267095265926359,470000,0.272780034822983,450000,0.268496420047733,457000,0.269935026580035,477000,0.269187358916479,467000,0.26369282891022,484000,0.262900597501358,499000,0.265991471215352,517000,0.265809768637532,540000,0.265486725663717,542000,0.268849206349206,543000,0.267751479289941,556000,0.267693789118921,509000,0.256165072974333,556000,0.265267175572519,570000,0.261707988980716,581000,0.258682101513802,618000,0.261421319796954,526000,0.238009049773756,617000,0.249192245557351,664000,0.255876685934489,754000,0.277614138438881,795000,0.280621249558772,852000,0.285236022765316,848000,0.283044058744993,878000,0.282043045293929,828000,0.27972972972973,712000,0.259569814072184,709000,0.271024464831804,763000,0.275849602313811,833000,0.2771124417831,881000,0.276348808030113,874000,0.274325172630257,960000,0.280537697253068,1018000,0.285634118967452,1045000,0.283813145029875,1100000,0.281762295081967
Assets Under Administration,,2387000,1.0,2405000,1.0,2423000,1.0,2323000,1.0,2350000,1.0,2323000,1.0,2344000,1.0,2447000,1.0,2453000,1.0,2548000,1.0,2598000,1.0,2678000,1.0,2789000,1.0,2788000,1.0,2799000,1.0,2867000,1.0,2733000,1.0,2897000,1.0,2998000,1.0,3061000,1.0,3226000,1.0,2891000,1.0,2793448,1.0,3370000,1.0,3652000,1.0,3828000,1.0,4044000,1.0,4096000,1.0,4295000,1.0,4116000,1.0,3798000,1.0,3823000,1.0,4048000,1.0,4347000,1.0,4558000,1.0,4644000,1.0,5012000,1.0,5219000,1.0,5387000,1.0,5721000,1.0
  Custody / Brokerage / Administration / Deposits,,643000,0.269375785504818,646000,0.268607068607069,642000,0.264960792406108,612000,0.263452432199742,627000,0.266808510638298,647000,0.278519156263452,651000,0.277730375426621,675000,0.275847977114834,682000,0.278026905829596,707000,0.277472527472527,722000,0.277906081601232,733000,0.273711725168036,755000,0.270706346360703,772000,0.276901004304161,771000,0.27545551982851,790000,0.275549354726195,746000,0.27296011708745,801000,0.276492923714187,820000,0.273515677118079,815000,0.26625285854296,862000,0.267203967761934,681000,0.235558630231754,765000,0.273855106663879,810000,0.240356083086053,936000,0.256297918948521,995000,0.259926854754441,1057000,0.26137487636004,1100000,0.2685546875,1182000,0.275203725261932,1156000,0.280855199222546,1055000,0.277777777777778,1207000,0.315720638242218,1282000,0.316699604743083,1341000,0.308488612836439,1370000,0.300570425625274,1458000,0.313953488372093,1590000,0.317238627294493,1655000,0.31711055757808,1705000,0.31650269166512,1817000,0.31760181786401
  Equity,,375000,0.157100963552576,380000,0.158004158004158,380000,0.156830375567478,336000,0.144640551011623,353000,0.150212765957447,346000,0.14894532931554,342000,0.145904436860068,357000,0.145892930118512,351000,0.14309009376274,378000,0.148351648351648,390000,0.150115473441109,405000,0.151232262882748,428000,0.153460021513087,432000,0.154949784791966,435000,0.155412647374062,452000,0.15765608650157,384000,0.140504939626784,427000,0.147393855712806,441000,0.147098065376918,437000,0.142763802678863,474000,0.146931184128952,361000,0.12487028709789,448,0.000160375278150873,499000,0.148071216617211,595000,0.162924424972618,661000,0.172675026123302,725000,0.179277942631058,725000,0.177001953125,779000,0.181373690337602,739000,0.179543245869776,641000,0.168773038441285,609000,0.15929897985875,670000,0.165513833992095,733000,0.168622038187256,792000,0.173760421237385,780000,0.167958656330749,868000,0.173184357541899,964000,0.184709714504694,1017000,0.188787822535734,1094000,0.191225310260444
  Liquidity,,461000,0.193129451193967,454000,0.188773388773389,466000,0.192323565827487,463000,0.199311235471373,464000,0.197446808510638,386000,0.16616444253121,426000,0.181740614334471,447000,0.18267266040049,436000,0.177741540970241,444000,0.17425431711146,434000,0.167051578137028,441000,0.164675130694548,459000,0.164575116529222,432000,0.154949784791966,448000,0.160057163272597,463000,0.161492849668643,480000,0.17563117453348,476000,0.16430790472903,481000,0.160440293529019,505000,0.164978765109441,542000,0.168009919404836,619000,0.214112763749568,704000,0.252018294237086,674000,0.2,641000,0.17552026286966,686000,0.179205851619645,698000,0.172601384767557,685000,0.167236328125,708000,0.164842840512224,657000,0.159620991253644,654000,0.17219589257504,615000,0.160868427936176,654000,0.161561264822134,761000,0.175063262019784,826000,0.181219833260202,867000,0.186692506459948,926000,0.184756584197925,927000,0.177620233761257,953000,0.176907369593466,983000,0.171823107848278
  Fixed income,,359000,0.150397989107667,359000,0.149272349272349,357000,0.147338010730499,351000,0.151097718467499,342000,0.145531914893617,403000,0.173482565647869,383000,0.16339590443686,393000,0.160604822231304,420000,0.171218915613534,432000,0.169544740973312,440000,0.169361046959199,461000,0.172143390589993,474000,0.169953388311223,467000,0.167503586800574,452000,0.161486245087531,457000,0.15940006975933,464000,0.16977680204903,495000,0.170866413531239,543000,0.181120747164777,590000,0.192747468147664,602000,0.186608803471792,574000,0.198547215496368,618000,0.221231968520624,650000,0.192878338278932,671000,0.183734939759036,662000,0.172936259143156,688000,0.170128585558853,695000,0.169677734375,693000,0.161350407450524,657000,0.159620991253644,624000,0.164296998420221,612000,0.160083703897463,638000,0.157608695652174,682000,0.156889809063722,718000,0.157525230364195,707000,0.152239448751077,751000,0.149840383080607,762000,0.146004981797279,785000,0.145721180620011,854000,0.149274602342248
  Multi-Asset,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,517000,0.178830854375649,566000,0.202616980878112,593000,0.175964391691395,656000,0.179627601314348,669000,0.174764890282132,702000,0.173590504451039,702000,0.17138671875,732000,0.170430733410943,699000,0.169825072886297,615000,0.161927330173776,577000,0.150928590112477,603000,0.148962450592885,627000,0.14423740510697,647000,0.141948222904783,626000,0.13479758828596,680000,0.135674381484437,711000,0.136232994826595,719000,0.133469463523297,763000,0.133368292256598
  Alternatives,,549000,0.229995810640972,566000,0.235343035343035,578000,0.238547255468428,561000,0.241498062849763,564000,0.24,541000,0.232888506241929,542000,0.23122866894198,575000,0.234981610134859,564000,0.229922543823889,587000,0.230376766091052,612000,0.235565819861432,—,,673000,0.241305127285766,685000,0.245695839311334,693000,0.247588424437299,705000,0.245901639344262,659000,0.241126966703257,698000,0.240938902312737,713000,0.237825216811207,714000,0.233257105521072,746000,0.231246125232486,139000,0.0480802490487721,140000,0.0501172744221478,144000,0.0427299703264095,153000,0.041894852135816,155000,0.040491118077325,174000,0.043026706231454,189000,0.046142578125,201000,0.0467986030267753,208000,0.0505344995140913,209000,0.055028962611901,203000,0.0530996599529166,201000,0.0496541501976285,203000,0.0466988727858293,205000,0.0449758666081615,206000,0.0443583118001723,197000,0.0393056664006385,200000,0.0383215175320943,208000,0.0386114720623724,210000,0.0367068694284216
  Market/Other Impacts,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,638000,0.238237490664675,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Client Assets in Brokerage Accounts,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2891000,1.0,2476000,1.0,2560000,1.0,2716000,1.0,3828000,1.0,4044000,1.0,2996000,1.0,3113000,1.0,4116000,1.0,3798000,1.0,2616000,1.0,2766000,1.0,4347000,1.0,4558000,1.0,3186000,1.0,3422000,1.0,5219000,1.0,5387000,1.0,3904000,1.0
  Global Institutional,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1128000,0.39017640954687,1228000,0.495961227786753,1245000,0.486328125,1273000,0.468703976435935,1362000,0.355799373040752,1430000,0.353610286844708,1375000,0.45894526034713,1430000,0.459363957597173,1402000,0.340621963070943,1339000,0.352553975776725,1209000,0.462155963302752,1252000,0.452639190166305,1417000,0.325971934667587,1497000,0.328433523475208,1424000,0.446955430006277,1488000,0.434833430742256,1595000,0.305614102318452,1654000,0.30703545572675,1622000,0.41547131147541
  Private Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1233000,0.426496022137669,631000,0.254846526655897,650000,0.25390625,689000,0.253681885125184,1664000,0.434691745036573,1755000,0.433976261127596,773000,0.258010680907877,805000,0.258592997108898,1880000,0.456754130223518,1715000,0.451553449183781,698000,0.266819571865443,751000,0.271511207519884,2090000,0.480791350356568,891000,0.195480473892058,888000,0.278719397363465,974000,0.284628872004676,2599000,0.497988120329565,1052000,0.195284945238537,1182000,0.302766393442623
  Global Funds,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,530000,0.183327568315462,617000,0.249192245557351,665000,0.259765625,754000,0.277614138438881,802000,0.209508881922675,859000,0.212413452027695,848000,0.283044058744993,878000,0.282043045293929,834000,0.202623906705539,744000,0.195892575039494,709000,0.271024464831804,763000,0.275849602313811,840000,0.193236714975845,2170000,0.476086002632734,874000,0.274325172630257,960000,0.280537697253068,1025000,0.196397777351983,2681000,0.497679599034713,1100000,0.281762295081967
Debt Valuation Adjustment,,-48,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Structured Note DVA,,-48,1.0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Derivative DVA,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Employees,,241359,1.0,241145,1.0,237459,1.0,235678,1.0,252539,1.0,237420,1.0,240046,1.0,242315,1.0,243355,1.0,246345,1.0,249257,1.0,251503,1.0,252539,1.0,253707,1.0,252942,1.0,255313,1.0,256105,1.0,255998,1.0,254983,1.0,257444,1.0,256981,1.0,256720,1.0,256710,1.0,256358,1.0,255351,1.0,259350,1.0,260110,1.0,265790,1.0,271025,1.0,273948,1.0,278494,1.0,288474,1.0,293723,1.0,296877,1.0,300066,1.0,308669,1.0,309926,1.0,311921,1.0,313206,1.0,316043,1.0
  Consumer & Community Banking,,137186,0.568389825943926,135908,0.563594517821228,132302,0.557157235564877,128601,0.545663999185329,127094,0.503264842261987,129925,0.547236964029989,131815,0.549123917915733,132092,0.545125147019376,132802,0.54571305294734,133176,0.540607684345126,135040,0.541770140858632,134553,0.534995606414238,134117,0.531074408309212,133408,0.525834919809071,131945,0.52164132488871,129891,0.508752002444059,129518,0.505722262353332,128419,0.501640637817483,123580,0.484659761631168,127687,0.495979708208387,127137,0.494733073651359,124609,0.485388750389529,123765,0.482119901834755,122905,0.479427207264841,122894,0.481274794302744,126084,0.486153846153846,125300,0.481719272615432,126586,0.476263215320366,128863,0.475465362973895,129268,0.471870573977543,130907,0.470053214790983,133803,0.463830362528339,135347,0.460798098889089,135983,0.458044914223736,137087,0.456856158311838,141125,0.457204967133078,141640,0.457012319069713,142758,0.457673577604586,143412,0.45788394858336,143964,0.45552029312467
